,episode,time_sec,action,updated action
258,1,265.9,"0,1,0,0,1,1,0,0,1,1,0","0,1,0,0,1,0,0,0,0,1,0"
259,1,266.0,"1,1,0,1,1,1,0,1,0,1,0","1,1,0,0,1,0,0,1,0,1,0"
260,1,266.1,"1,1,1,0,0,1,1,1,1,0,1","1,1,0,0,0,0,1,1,0,0,1"
261,1,266.2,"1,1,1,1,1,1,0,1,1,1,1","1,1,0,0,0,0,0,1,0,1,1"
262,1,266.3,"1,0,1,1,1,0,0,1,1,0,1","1,0,0,0,0,0,0,1,0,0,1"
263,1,266.4,"1,0,0,1,1,1,0,0,0,1,0","1,0,0,0,0,0,0,0,0,1,0"
264,1,266.5,"1,0,1,0,1,1,1,0,1,0,0","1,0,0,0,0,0,1,0,0,0,0"
265,1,266.6,"1,1,0,1,1,1,1,0,0,1,1","1,1,0,0,0,0,1,0,0,1,1"
266,1,266.7,"0,1,1,0,0,1,0,0,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
267,1,266.8,"1,1,0,0,1,1,0,0,1,1,0","1,1,0,0,0,0,0,0,0,1,0"
268,1,266.9,"1,1,0,1,0,1,1,1,0,1,1","1,1,0,0,0,0,1,1,0,1,1"
269,1,267.0,"0,1,0,1,0,1,0,0,1,0,1","0,1,0,1,0,0,0,0,0,0,1"
270,1,267.1,"1,1,0,1,0,0,0,1,0,1,1","1,1,0,1,0,0,0,1,0,0,1"
271,1,267.2,"1,0,1,1,0,1,0,0,0,1,1","1,0,1,1,0,0,0,0,0,0,1"
272,1,267.3,"0,1,0,0,1,0,0,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
273,1,267.4,"1,1,0,1,0,0,0,1,1,1,0","1,1,0,1,0,0,0,1,0,0,0"
274,1,267.5,"1,0,1,1,1,0,0,0,0,1,0","1,0,1,1,0,0,0,0,0,0,0"
275,1,267.6,"1,1,1,0,1,1,1,0,0,0,1","1,1,1,0,0,0,0,0,0,0,1"
276,1,267.7,"1,1,0,1,1,1,0,0,0,1,1","1,1,0,1,0,1,0,0,0,0,1"
277,1,267.8,"0,1,0,1,1,1,0,1,1,1,1","0,1,0,1,0,1,0,1,0,0,1"
278,1,267.9,"0,1,0,1,1,0,0,0,1,0,1","0,1,0,1,0,0,0,0,0,0,1"
279,1,268.0,"0,1,0,1,1,1,1,0,1,1,1","0,1,0,1,0,1,0,0,0,0,1"
280,1,268.1,"0,0,0,1,1,0,0,0,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
281,1,268.2,"1,1,0,1,1,1,0,0,0,1,1","0,1,0,1,0,1,0,0,0,0,1"
282,1,268.3,"1,1,0,1,0,1,0,1,1,0,1","0,1,0,1,0,1,0,1,0,0,1"
283,1,268.4,"1,0,0,0,1,1,1,1,1,0,1","0,0,0,0,0,1,0,1,0,0,1"
284,1,268.5,"1,0,0,1,0,0,1,1,1,1,1","0,0,0,1,0,0,0,1,0,0,1"
285,1,268.6,"1,0,1,1,1,1,0,1,1,1,0","0,0,1,1,0,1,0,1,0,0,0"
286,1,268.7,"1,1,0,0,1,1,0,0,0,1,1","0,1,0,0,0,1,0,0,0,0,1"
287,1,268.8,"0,1,1,0,1,0,0,0,0,0,0","0,1,1,0,0,0,0,0,0,0,0"
288,1,268.9,"1,0,0,1,0,1,1,1,1,0,1","0,0,0,1,0,1,0,1,0,0,1"
289,1,269.0,"0,1,1,1,0,1,1,1,1,1,1","0,1,1,1,0,1,0,1,0,0,1"
290,1,269.1,"1,0,1,1,1,0,0,1,0,1,1","0,0,1,1,0,0,0,1,0,0,1"
291,1,269.2,"1,1,0,1,1,1,1,1,0,0,0","0,1,0,1,0,1,0,1,0,0,0"
292,1,269.3,"1,1,0,1,0,0,1,0,0,1,0","0,1,0,1,0,0,0,0,0,0,0"
293,1,269.4,"1,1,0,1,1,1,1,0,1,0,1","0,1,0,1,0,1,0,0,0,0,1"
294,1,269.5,"1,1,1,1,0,1,0,0,0,1,0","0,1,1,1,0,1,0,0,0,0,0"
295,1,269.6,"1,1,0,1,0,0,1,1,0,1,1","0,1,0,1,0,0,0,1,0,0,1"
296,1,269.7,"0,0,1,1,1,1,0,1,1,0,1","0,0,1,1,0,1,0,0,0,0,1"
297,1,269.8,"1,1,1,1,1,1,0,1,1,1,1","0,1,1,1,0,1,0,0,0,0,1"
298,1,269.9,"1,0,1,1,1,1,1,1,1,1,0","0,0,1,1,0,1,0,0,0,0,0"
299,1,270.0,"0,1,1,1,1,1,0,1,1,1,0","0,1,1,1,0,1,0,0,0,0,0"
300,1,270.1,"1,1,1,1,0,1,0,0,1,1,1","0,1,1,1,0,1,0,0,0,0,1"
301,1,270.2,"1,0,0,1,1,1,1,1,1,1,1","0,0,0,1,0,1,0,0,0,0,1"
302,1,270.3,"1,1,0,1,1,0,1,0,1,1,0","0,1,0,1,0,0,0,0,0,0,0"
303,1,270.4,"1,0,1,1,0,0,1,0,1,1,1","0,0,1,1,0,0,0,0,0,0,1"
304,1,270.5,"0,1,1,0,0,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
305,1,270.6,"1,1,0,1,1,1,0,1,1,1,1","0,1,0,1,0,1,0,0,0,0,1"
306,1,270.7,"1,1,0,1,1,1,0,1,1,1,1","0,1,0,1,0,1,0,0,0,0,1"
307,1,270.8,"1,1,0,1,1,0,0,1,0,1,1","0,1,0,1,0,0,0,0,0,0,1"
308,1,270.9,"0,1,0,1,1,0,0,1,1,1,1","0,1,0,1,0,0,0,0,0,0,1"
309,1,271.0,"1,1,1,1,1,0,0,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
310,1,271.1,"1,1,0,1,1,1,0,1,0,0,0","0,1,0,0,0,1,0,0,0,0,0"
311,1,271.2,"1,1,0,0,1,1,0,1,1,1,0","0,1,0,0,0,1,0,0,0,0,0"
312,1,271.3,"1,0,0,1,0,1,0,1,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
313,1,271.4,"0,1,1,1,0,1,1,0,1,1,0","0,1,0,0,0,1,0,0,0,0,0"
314,1,271.5,"1,1,0,1,1,1,0,1,1,1,1","0,1,0,0,0,1,0,0,0,0,1"
315,1,271.6,"1,1,0,0,0,1,0,0,0,0,1","0,1,0,0,0,1,0,0,0,0,1"
316,1,271.7,"1,1,0,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
317,1,271.8,"1,1,1,1,0,1,0,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
318,1,271.9,"1,1,0,1,0,1,0,0,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
319,1,272.0,"1,1,1,1,0,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
320,1,272.1,"1,0,0,1,0,1,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
321,1,272.2,"1,1,0,1,1,1,0,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
322,1,272.3,"0,1,0,1,0,1,1,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
323,1,272.4,"1,0,1,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
324,1,272.5,"1,1,0,1,1,0,1,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
325,1,272.6,"1,1,0,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
326,1,272.7,"1,1,0,1,1,1,0,0,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
327,1,272.8,"0,1,1,1,1,0,0,1,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
328,1,272.9,"0,1,0,0,1,1,1,1,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
329,1,273.0,"1,0,1,0,1,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
330,1,273.1,"0,1,1,1,1,1,0,0,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
331,1,273.2,"1,1,0,1,1,1,0,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
332,1,273.3,"1,0,0,1,0,0,1,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
333,1,273.4,"1,1,0,1,1,1,0,0,1,0,1","0,1,0,0,0,0,0,0,1,0,1"
334,1,273.5,"1,1,0,0,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
335,1,273.6,"1,0,1,1,1,1,0,1,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
336,1,273.7,"1,0,0,1,0,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
337,1,273.8,"1,1,1,1,1,0,0,1,1,0,1","0,1,0,0,0,0,0,0,1,0,1"
338,1,273.9,"1,1,1,1,1,0,1,0,1,0,1","0,1,0,0,0,0,0,0,1,0,1"
339,1,274.0,"0,1,0,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
340,1,274.1,"1,1,0,1,1,1,1,0,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
341,1,274.2,"0,1,0,1,0,1,1,1,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
342,1,274.3,"0,0,0,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
343,1,274.4,"1,0,1,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
344,1,274.5,"0,0,0,0,1,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
345,1,274.6,"1,0,0,1,1,1,0,1,1,0,1","0,0,0,0,0,0,0,0,1,0,1"
346,1,274.7,"1,1,1,1,1,1,0,0,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
347,1,274.8,"0,1,1,1,0,0,0,0,1,1,1","0,1,0,0,0,0,0,0,1,1,1"
348,1,274.9,"0,1,0,1,1,1,0,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
349,1,275.0,"0,1,1,1,1,0,0,1,1,1,0","0,1,0,0,0,0,0,0,1,1,0"
350,1,275.1,"1,1,0,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,1,1,1"
351,1,275.2,"1,1,0,0,1,0,0,1,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
352,1,275.3,"1,1,0,1,1,0,0,1,1,1,1","0,1,0,0,0,0,0,0,1,1,1"
353,1,275.4,"0,1,0,1,1,0,0,1,1,1,1","0,1,0,0,0,0,0,0,1,1,1"
354,1,275.5,"1,1,1,1,0,0,0,1,1,1,1","0,1,0,0,0,0,0,0,1,1,1"
355,1,275.6,"1,1,1,1,1,0,1,1,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
356,1,275.7,"0,0,0,1,0,1,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
357,1,275.8,"0,0,0,1,1,1,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
358,1,275.9,"1,1,1,1,0,1,1,0,1,1,0","1,1,0,0,0,0,0,0,1,1,0"
359,1,276.0,"0,1,0,0,0,0,1,1,1,1,0","0,1,0,0,0,0,0,0,1,1,0"
360,1,276.1,"1,1,0,0,0,0,0,1,1,1,1","1,1,0,0,0,0,0,0,1,1,1"
361,1,276.2,"1,1,0,0,1,0,0,0,1,1,0","1,1,0,0,0,0,0,0,1,1,0"
362,1,276.3,"1,1,0,1,0,0,0,1,0,1,0","1,1,0,0,0,0,0,0,0,1,0"
363,1,276.4,"1,1,0,0,0,1,0,1,0,1,1","1,1,0,0,0,0,0,0,0,1,1"
364,1,276.5,"0,1,0,1,1,1,0,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
365,1,276.6,"1,1,0,1,0,1,1,0,1,1,1","1,1,0,0,0,0,0,0,0,1,1"
366,1,276.7,"1,1,0,1,0,0,1,0,0,0,0","1,1,0,0,0,0,0,0,0,0,0"
367,1,276.8,"0,1,0,0,0,1,0,0,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
368,1,276.9,"1,1,0,1,1,1,0,0,1,1,1","1,1,0,0,0,0,0,0,0,1,1"
369,1,277.0,"1,1,0,0,1,1,0,1,0,0,1","1,1,0,0,0,0,0,0,0,0,1"
370,1,277.1,"1,1,0,1,1,1,0,1,1,1,1","1,1,0,0,0,0,0,0,0,1,1"
371,1,277.2,"0,1,1,1,0,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
372,1,277.3,"0,1,1,1,1,0,1,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
373,1,277.4,"0,1,0,1,1,1,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
374,1,277.5,"1,1,1,1,1,1,0,0,0,1,0","1,1,0,0,0,0,0,0,0,1,0"
375,1,277.6,"1,1,1,1,1,1,0,0,1,1,1","1,1,0,0,0,0,0,0,0,1,1"
376,1,277.7,"1,1,0,1,1,1,0,1,1,1,1","1,1,0,0,0,0,0,0,0,1,1"
377,1,277.8,"0,1,0,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
378,1,277.9,"1,1,0,1,1,1,0,1,0,0,1","1,1,0,0,0,0,0,0,0,0,1"
379,1,278.0,"0,1,0,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
380,1,278.1,"1,1,0,1,1,0,0,1,1,1,1","1,1,0,0,0,0,0,0,0,1,1"
381,1,278.2,"1,1,1,1,0,0,0,0,1,1,0","1,1,0,0,0,0,0,0,0,1,0"
382,1,278.3,"1,1,1,1,1,1,0,1,1,1,1","1,1,0,0,0,0,0,0,0,1,1"
383,1,278.4,"1,1,0,1,1,1,0,1,1,0,0","1,1,0,0,0,0,0,0,0,0,0"
384,1,278.5,"1,1,0,1,1,1,0,1,0,0,1","1,1,0,0,0,0,0,0,0,0,1"
385,1,278.6,"1,1,1,0,0,0,1,1,1,1,1","1,1,0,0,0,0,0,0,0,1,1"
386,1,278.7,"1,1,1,0,1,1,0,0,0,0,1","1,1,0,0,0,0,0,0,0,0,1"
387,1,278.8,"1,0,1,1,1,0,0,0,0,1,1","1,0,0,0,0,0,0,0,0,0,1"
388,1,278.9,"1,1,1,0,1,1,0,0,1,1,0","1,1,0,0,0,0,0,0,0,0,0"
389,1,279.0,"1,1,1,1,1,1,0,1,1,0,0","1,1,0,0,0,0,0,0,0,0,0"
390,1,279.1,"1,1,0,1,1,1,1,1,1,0,1","1,1,0,0,0,0,1,0,0,0,1"
391,1,279.2,"0,1,0,1,1,0,0,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
392,1,279.3,"0,1,0,1,1,1,1,1,1,1,0","0,1,0,0,0,0,1,0,0,0,0"
393,1,279.4,"0,1,1,1,0,1,0,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
394,1,279.5,"1,1,1,1,1,1,1,1,0,1,1","1,1,0,0,0,0,1,0,0,0,1"
395,1,279.6,"1,1,0,1,1,0,1,1,1,1,0","1,1,0,0,0,0,1,0,0,0,0"
396,1,279.7,"1,1,1,0,1,0,0,1,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
397,1,279.8,"0,1,0,0,1,0,0,0,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
398,1,279.9,"1,0,1,0,1,1,1,1,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
399,1,280.0,"1,1,1,1,1,1,1,0,0,0,1","0,1,0,0,0,0,1,0,0,0,1"
400,1,280.1,"1,1,1,1,0,0,0,1,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
401,1,280.2,"1,1,0,1,1,1,0,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
402,1,280.3,"0,1,0,1,1,0,0,1,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
403,1,280.4,"1,1,0,1,1,1,0,0,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
404,1,280.5,"1,1,1,1,0,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
405,1,280.6,"0,1,0,0,1,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
406,1,280.7,"0,1,0,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
407,1,280.8,"0,1,0,1,0,1,1,1,1,1,0","0,1,0,0,0,0,1,0,0,0,0"
408,1,280.9,"0,1,0,1,0,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
409,1,281.0,"0,1,0,0,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
410,1,281.1,"1,1,0,1,1,0,1,1,1,1,1","0,1,0,0,0,0,1,0,0,0,1"
411,1,281.2,"1,1,0,1,1,1,1,0,1,1,1","0,1,0,0,0,0,1,0,0,0,1"
412,1,281.3,"0,1,0,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
413,1,281.4,"0,1,0,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
414,1,281.5,"0,1,0,1,0,1,0,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
415,1,281.6,"1,1,0,0,0,1,1,1,0,0,1","0,1,0,0,0,0,1,0,0,0,1"
416,1,281.7,"1,1,0,1,1,1,1,1,1,1,1","0,1,0,0,0,0,1,0,0,0,1"
417,1,281.8,"1,1,1,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
418,1,281.9,"0,1,0,1,0,1,0,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
419,1,282.0,"1,1,1,1,0,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
420,1,282.1,"1,1,1,1,0,1,0,0,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
421,1,282.2,"0,0,1,1,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
422,1,282.3,"1,0,1,1,1,1,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
423,1,282.4,"1,0,1,1,0,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
424,1,282.5,"1,1,1,0,1,1,0,0,1,0,1","0,1,0,0,0,0,0,0,1,0,1"
425,1,282.6,"1,1,0,1,0,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
426,1,282.7,"1,1,1,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
427,1,282.8,"1,1,0,1,1,0,1,1,0,1,0","0,1,0,0,0,0,1,0,0,0,0"
428,1,282.9,"0,1,0,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,1,0,0"
429,1,283.0,"0,1,0,1,1,1,0,0,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
430,1,283.1,"0,0,1,1,1,0,1,1,1,1,1","0,0,0,0,0,0,1,0,1,0,1"
431,1,283.2,"1,1,0,1,1,1,1,1,1,1,1","0,1,0,0,0,0,1,0,1,0,1"
432,1,283.3,"1,1,1,0,1,0,1,1,1,0,1","0,1,0,0,0,0,1,0,1,0,1"
433,1,283.4,"0,0,0,0,0,1,1,0,0,1,1","0,0,0,0,0,0,1,0,0,0,1"
434,1,283.5,"1,1,0,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,1,0,0"
435,1,283.6,"1,1,0,1,1,1,1,1,1,1,1","0,1,0,0,0,0,1,0,1,0,1"
436,1,283.7,"1,1,0,1,1,1,0,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
437,1,283.8,"0,1,0,1,1,0,1,1,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
438,1,283.9,"1,1,0,1,1,0,0,1,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
439,1,284.0,"0,0,0,1,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
440,1,284.1,"1,1,0,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
441,1,284.2,"0,1,0,0,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
442,1,284.3,"1,0,0,1,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
443,1,284.4,"1,1,0,1,1,0,1,0,1,1,0","0,1,0,0,0,0,0,0,1,0,0"
444,1,284.5,"1,1,0,1,0,0,1,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
445,1,284.6,"1,1,0,0,1,1,0,1,0,0,1","0,1,0,0,0,1,0,0,0,0,1"
446,1,284.7,"0,0,0,1,1,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
447,1,284.8,"1,1,1,1,1,1,1,1,0,1,1","0,1,0,0,0,1,0,0,0,0,1"
448,1,284.9,"1,1,0,1,1,0,1,1,1,1,1","0,1,0,0,0,0,0,0,1,0,1"
449,1,285.0,"1,1,1,1,0,0,0,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
450,1,285.1,"0,0,0,1,1,1,0,1,1,1,1","0,0,0,0,0,1,0,0,1,0,1"
451,1,285.2,"1,1,0,1,1,1,0,1,1,1,0","0,1,0,0,0,1,0,0,1,0,0"
452,1,285.3,"1,1,0,1,1,0,0,1,1,0,1","0,1,0,0,0,0,0,0,1,0,1"
453,1,285.4,"1,1,0,0,1,1,0,0,1,1,0","0,1,0,0,0,1,0,0,1,0,0"
454,1,285.5,"0,1,0,1,0,1,0,1,1,1,0","0,1,0,0,0,1,0,0,1,0,0"
455,1,285.6,"1,1,1,1,1,1,0,1,1,1,0","0,1,0,0,0,1,0,0,1,0,0"
456,1,285.7,"1,0,1,0,1,1,0,0,1,1,0","0,0,0,0,0,1,0,0,1,0,0"
457,1,285.8,"1,0,0,1,1,0,1,1,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
458,1,285.9,"1,1,0,1,1,1,0,0,1,0,1","0,1,0,0,0,1,0,0,1,0,1"
459,1,286.0,"1,1,1,1,1,1,0,1,1,0,1","0,1,0,0,0,1,0,0,1,0,1"
460,1,286.1,"1,0,1,1,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
461,1,286.2,"0,1,1,1,0,1,0,0,0,1,0","0,1,0,0,0,1,0,0,0,1,0"
462,1,286.3,"1,1,1,1,0,1,1,1,0,1,1","0,1,0,0,0,1,0,0,0,1,1"
463,1,286.4,"1,1,1,1,0,1,0,1,1,0,0","0,1,0,0,0,1,0,0,1,0,0"
464,1,286.5,"1,1,0,1,0,1,0,0,1,1,1","0,1,0,0,0,1,0,0,0,1,1"
465,1,286.6,"0,1,1,0,0,0,1,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
466,1,286.7,"1,1,0,1,1,0,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
467,1,286.8,"0,1,0,1,1,1,1,1,0,1,1","0,1,0,0,0,1,0,0,0,1,1"
468,1,286.9,"1,1,0,1,1,0,1,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
469,1,287.0,"1,1,0,1,1,0,0,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
470,1,287.1,"0,1,0,1,0,1,0,1,1,0,1","0,1,0,0,0,1,0,0,0,0,1"
471,1,287.2,"1,1,0,1,0,1,1,0,1,1,0","0,1,0,0,0,1,0,0,0,1,0"
472,1,287.3,"1,0,1,1,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
473,1,287.4,"0,1,1,1,1,0,0,1,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
474,1,287.5,"0,1,0,1,1,0,0,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
475,1,287.6,"1,0,0,1,1,1,0,0,1,1,1","0,0,0,0,1,1,0,0,0,1,1"
476,1,287.7,"1,1,0,1,1,1,0,1,0,0,1","0,1,0,1,1,1,0,0,0,0,1"
477,1,287.8,"1,1,0,1,0,1,1,1,0,1,1","0,1,0,1,0,1,0,0,0,1,1"
478,1,287.9,"1,0,0,0,1,0,0,0,1,1,1","0,0,0,0,1,0,0,0,0,1,1"
479,1,288.0,"0,1,0,1,0,1,1,0,0,1,0","0,1,0,1,0,1,0,0,0,1,0"
480,1,288.1,"1,1,0,1,0,0,1,1,1,0,1","0,1,0,1,0,0,0,0,0,0,1"
481,1,288.2,"1,0,0,1,1,1,0,1,1,1,1","0,0,0,1,1,0,0,0,0,1,1"
482,1,288.3,"1,0,0,1,1,1,0,0,1,1,1","0,0,0,1,1,0,0,0,0,1,1"
483,1,288.4,"1,1,0,1,1,1,1,0,1,0,1","0,1,0,1,1,0,0,0,0,0,1"
484,1,288.5,"0,1,0,0,1,0,0,1,0,1,0","0,1,0,0,1,0,0,0,0,1,0"
485,1,288.6,"1,1,1,1,1,1,0,1,0,0,1","0,1,0,1,1,0,0,0,0,0,1"
486,1,288.7,"1,1,0,1,0,1,0,0,0,0,0","0,1,0,1,0,0,0,0,0,0,0"
487,1,288.8,"0,1,0,1,1,1,0,1,1,1,1","0,1,0,1,1,0,0,0,0,1,1"
488,1,288.9,"1,0,0,1,1,1,0,1,1,1,1","0,0,0,1,1,0,0,0,0,1,1"
489,1,289.0,"1,1,1,1,1,0,0,0,1,1,1","0,1,0,1,1,0,0,0,0,1,1"
490,1,289.1,"0,1,1,0,1,1,0,1,1,1,1","0,1,0,0,1,0,0,0,0,1,1"
491,1,289.2,"1,1,0,0,1,1,0,1,1,1,0","0,1,0,0,1,0,0,0,0,1,0"
492,1,289.3,"0,1,0,0,0,1,1,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
493,1,289.4,"1,1,0,1,0,1,0,1,1,1,0","0,1,0,1,0,0,0,0,0,1,0"
494,1,289.5,"0,0,1,1,1,0,0,0,1,1,1","0,0,0,1,1,0,0,0,0,1,1"
495,1,289.6,"1,1,0,0,1,1,0,1,1,0,1","0,1,0,0,1,0,0,0,0,0,1"
496,1,289.7,"1,1,1,1,1,1,0,1,1,0,0","0,1,0,1,1,0,0,0,0,0,0"
497,1,289.8,"1,1,1,1,0,1,1,1,1,1,1","0,1,0,1,0,0,0,0,0,1,1"
498,1,289.9,"1,1,1,1,1,1,0,1,1,1,1","0,1,0,1,1,0,0,0,0,1,1"
499,1,290.0,"1,1,0,0,1,0,0,1,1,1,0","0,1,0,0,1,0,0,0,0,1,0"
500,1,290.1,"1,0,1,1,1,1,0,1,0,1,1","0,0,0,1,1,0,0,0,0,1,1"
501,1,290.2,"1,1,1,1,1,0,0,0,0,1,0","0,1,0,1,1,0,0,0,0,0,0"
502,1,290.3,"0,0,1,1,1,1,0,1,0,1,1","0,0,0,1,1,0,0,0,0,0,1"
503,1,290.4,"1,1,0,1,1,1,1,1,0,1,1","0,1,0,1,1,0,0,0,0,0,1"
504,1,290.5,"1,1,0,1,1,1,0,1,1,0,0","0,1,0,1,1,0,0,0,0,0,0"
505,1,290.6,"0,0,1,1,1,1,0,0,1,1,1","0,0,0,1,1,0,0,0,0,0,1"
506,1,290.7,"0,1,0,1,0,0,1,0,1,1,1","0,1,0,1,0,0,0,0,0,0,1"
507,1,290.8,"0,1,0,1,1,1,1,1,0,0,0","0,1,0,1,1,0,0,0,0,0,0"
508,1,290.9,"1,1,0,1,1,0,1,0,0,1,0","0,1,0,1,1,0,0,0,0,0,0"
509,1,291.0,"0,1,1,1,0,1,0,1,1,1,0","0,1,0,1,0,0,0,0,0,0,0"
510,1,291.1,"0,0,0,1,1,1,0,0,1,1,0","0,0,0,1,1,0,0,0,0,0,0"
511,1,291.2,"1,1,1,1,0,1,0,1,1,1,0","0,1,0,1,0,0,0,0,0,0,0"
512,1,291.3,"1,0,0,1,0,1,0,1,1,0,1","1,0,0,1,0,0,0,0,0,0,1"
513,1,291.4,"0,1,0,1,1,1,1,1,0,1,0","0,1,0,1,1,0,0,0,0,0,0"
514,1,291.5,"0,0,0,1,1,1,0,0,1,1,1","0,0,0,1,1,0,0,0,0,0,1"
515,1,291.6,"1,1,0,1,0,1,1,1,1,1,0","1,1,0,0,0,0,0,0,0,0,0"
