
Intersection : 1
Signal Groups : 2, 7, 6, 1

1694526462259, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526462460, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526462559, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526462859, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526463059, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526463259, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526463461, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526463659, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526463759, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526464059, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526464259, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526464461, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526464559, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526464859, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526465060, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526465160, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526465360, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526465560, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526465860, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526466060, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526466260, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526466461, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526466660, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526466860, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526467060, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526467260, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526467461, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526467660, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526467860, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526468060, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526468260, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526468461, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526468660, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526468860, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526469060, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526469260, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526469461, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526469660, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526469860, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526470060, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526470260, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526470461, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526470660, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526470860, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526471060, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526471260, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526471462, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526471660, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526471860, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526472060, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526472260, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526472462, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526472660, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526472860, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526472961, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526473261, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526473462, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526473661, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526473861, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526474061, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526474261, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526474462, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526474561, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526474761, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526474961, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526475161, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526475361, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526475462, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526475661, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526475861, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526476061, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526476261, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526476462, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526476661, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526476861, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526477061, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526477261, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526477462, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526477661, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526477861, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526478061, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0;
1694526478261, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526478361, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526478661, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526478961, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526479161, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526479361, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526479561, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526479761, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526479961, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526480161, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526480361, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526480561, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526480761, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526480961, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526481161, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526481361, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526481561, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526481761, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526481961, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526482162, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0;
1694526482362, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0;
1694526482562, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0;
1694526482762, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0;
1694526482962, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0;
1694526483062, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0;
1694526483262, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0;
1694526483463, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0;
1694526483662, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0;
1694526483862, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526484062, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526484262, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526484463, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526484662, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526484862, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526485062, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526485262, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526485463, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526485662, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526485862, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526486062, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526486262, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526486463, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526486662, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526486862, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526487062, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526487262, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526487463, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526487662, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526487862, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526487962, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526488162, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526488463, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526488562, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526488762, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526488962, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526489162, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526489362, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526489562, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526489762, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
1694526489962, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0;
