,episode,time_sec,action,updated action
516,1,471.7,"1,0,1,0,0,1,1,0,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
517,1,471.8,"1,0,1,0,0,1,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
518,1,471.9,"0,1,1,1,0,1,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
519,1,472.0,"1,0,1,1,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
520,1,472.1,"1,0,1,1,0,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
521,1,472.2,"0,1,1,1,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
522,1,472.3,"0,0,1,0,0,0,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
523,1,472.4,"1,0,1,1,0,0,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
524,1,472.5,"0,1,1,0,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
525,1,472.6,"0,0,1,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
526,1,472.7,"0,1,1,1,0,1,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
527,1,472.8,"1,1,1,1,0,1,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
528,1,472.9,"0,1,1,0,0,1,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
529,1,473.0,"0,0,1,1,0,0,1,1,0,1,1","0,0,0,1,0,0,0,0,0,0,1"
530,1,473.1,"0,0,1,0,1,1,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
531,1,473.2,"0,1,0,1,0,1,1,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
532,1,473.3,"0,0,1,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
533,1,473.4,"1,0,1,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
534,1,473.5,"0,1,1,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
535,1,473.6,"0,0,1,1,0,0,1,0,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
536,1,473.7,"0,0,0,0,0,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
537,1,473.8,"1,1,1,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
538,1,473.9,"0,0,1,1,0,0,1,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
539,1,474.0,"0,1,1,0,0,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
540,1,474.1,"0,1,1,0,0,1,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
541,1,474.2,"0,1,1,0,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
542,1,474.3,"0,0,0,1,0,0,1,0,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
543,1,474.4,"0,0,1,0,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
544,1,474.5,"1,1,1,0,0,1,1,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
545,1,474.6,"0,0,0,1,0,1,1,0,1,1,0","0,0,0,1,0,0,0,0,0,1,0"
546,1,474.7,"1,1,1,0,1,1,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
547,1,474.8,"0,0,1,1,0,1,1,0,0,1,0","0,0,0,1,0,1,0,0,0,1,0"
548,1,474.9,"1,0,1,0,0,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
549,1,475.0,"0,1,1,0,0,1,1,0,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
550,1,475.1,"0,1,1,0,0,1,1,0,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
551,1,475.2,"0,0,1,0,0,1,1,0,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
552,1,475.3,"0,0,1,1,0,1,1,1,0,1,0","0,0,0,1,0,1,0,0,0,1,0"
553,1,475.4,"0,1,0,0,1,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
554,1,475.5,"1,0,1,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
555,1,475.6,"0,1,1,0,0,1,1,0,1,1,1","0,0,0,0,0,1,0,0,0,1,1"
556,1,475.7,"0,0,1,0,0,1,1,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
557,1,475.8,"1,0,0,1,0,1,1,0,0,0,1","0,0,0,1,0,1,0,0,0,0,1"
558,1,475.9,"0,1,1,1,0,0,0,1,1,1,1","0,0,0,1,0,0,0,0,0,1,1"
559,1,476.0,"1,1,1,1,0,0,1,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
560,1,476.1,"0,1,1,1,0,0,1,1,0,1,0","0,0,0,1,0,0,0,0,0,1,0"
561,1,476.2,"0,0,1,0,1,1,1,0,1,1,1","0,0,0,0,0,1,0,0,0,1,1"
562,1,476.3,"1,1,1,1,1,0,1,0,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
563,1,476.4,"0,0,1,1,0,0,1,0,1,1,1","0,0,0,1,0,0,0,0,0,1,1"
564,1,476.5,"0,0,0,1,0,0,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
565,1,476.6,"0,0,0,0,0,0,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
566,1,476.7,"0,1,1,0,0,0,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
567,1,476.8,"0,1,1,0,1,1,1,0,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
568,1,476.9,"1,0,1,0,0,1,1,1,0,1,1","0,0,0,0,0,1,0,0,0,1,1"
569,1,477.0,"0,1,1,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
570,1,477.1,"0,1,0,1,1,1,1,1,0,1,1","0,0,0,1,0,1,0,0,0,1,1"
571,1,477.2,"0,1,1,1,0,1,0,0,0,1,0","0,0,0,1,0,1,0,0,0,1,0"
572,1,477.3,"0,0,1,1,0,1,0,1,1,1,1","0,0,0,1,0,1,0,0,0,1,1"
573,1,477.4,"0,0,1,0,0,1,1,0,1,1,1","0,0,0,0,0,1,1,0,0,1,1"
574,1,477.5,"1,0,0,1,0,1,1,0,1,1,0","0,0,0,1,0,1,1,0,0,1,0"
575,1,477.6,"0,1,0,0,0,0,1,1,0,1,0","0,0,0,0,0,0,1,0,0,1,0"
576,1,477.7,"1,1,1,0,0,0,1,1,1,0,1","0,0,0,0,0,0,1,0,0,0,1"
577,1,477.8,"1,1,0,1,0,1,1,1,1,1,1","0,0,0,1,0,1,1,0,0,1,1"
578,1,477.9,"1,1,1,1,0,1,1,0,1,1,0","0,0,0,1,0,1,1,0,0,1,0"
579,1,478.0,"0,1,1,1,0,1,1,1,1,0,1","0,0,0,0,0,1,1,0,0,0,1"
580,1,478.1,"0,0,1,0,0,1,1,0,1,1,1","0,0,0,0,0,1,1,0,0,1,1"
581,1,478.2,"0,1,1,1,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
582,1,478.3,"1,1,1,0,1,1,1,0,1,1,1","0,0,0,0,0,1,1,0,0,1,1"
583,1,478.4,"0,0,1,0,1,1,1,1,1,1,1","0,0,0,0,0,1,1,0,0,1,1"
584,1,478.5,"1,1,1,0,1,1,1,0,1,1,1","0,0,0,0,0,1,1,0,0,0,1"
585,1,478.6,"0,0,1,0,1,0,1,0,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
586,1,478.7,"0,0,0,0,0,1,1,1,0,0,1","0,0,0,0,0,1,1,0,0,0,1"
587,1,478.8,"0,0,1,0,0,0,1,0,0,1,1","0,0,0,0,0,0,1,0,0,0,1"
588,1,478.9,"0,1,1,0,0,1,1,0,1,0,0","0,1,0,0,0,0,1,0,0,0,0"
589,1,479.0,"1,1,1,1,0,1,1,0,0,0,1","1,1,0,0,0,0,1,0,0,0,1"
590,1,479.1,"1,0,0,0,0,1,1,1,0,1,0","1,0,0,0,0,0,1,0,0,0,0"
591,1,479.2,"0,0,1,0,0,0,1,1,1,0,1","0,0,0,0,0,0,1,0,0,0,1"
592,1,479.3,"0,0,0,0,0,1,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
593,1,479.4,"0,1,1,1,0,0,1,0,1,0,1","0,1,0,0,0,0,1,0,0,0,1"
594,1,479.5,"0,1,0,0,1,1,1,0,0,0,1","0,1,0,0,0,0,1,0,0,0,1"
595,1,479.6,"1,1,1,1,0,1,0,0,0,1,0","1,1,0,0,0,0,0,0,0,0,0"
596,1,479.7,"0,0,1,0,0,1,1,0,1,0,1","0,0,0,0,0,0,1,0,0,0,1"
597,1,479.8,"0,1,1,1,1,0,1,1,1,1,1","0,1,0,0,0,0,1,0,0,0,1"
598,1,479.9,"0,0,0,0,1,1,1,0,1,0,1","0,0,0,0,0,0,1,0,0,0,1"
599,1,480.0,"0,0,1,0,1,1,1,0,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
