
Intersection : 2
Signal Groups : 1, 2, 3, 4

1694525625192, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625392, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625692, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625892, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625992, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626192, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626392, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626692, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626792, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626992, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627292, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627493, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627592, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627892, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627992, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628192, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628392, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628592, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628792, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628892, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629193, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629393, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629494, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629693, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629893, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630093, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630293, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630494, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630793, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630893, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630993, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631193, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631393, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
