
Intersection : 7
Signal Groups : 2, 4

1694525819497, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525819696, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525819896, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820095, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820295, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820496, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820695, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820895, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821195, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821295, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821496, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821695, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821895, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822095, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822195, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822395, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822595, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822895, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822995, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823195, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823395, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823595, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823895, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823995, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824194, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824394, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824594, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824794, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824894, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825194, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825294, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825495, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825694, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825894, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826094, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826294, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826495, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826694, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826894, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827094, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827294, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827495, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827694, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827994, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
