
Intersection : 3
Signal Groups : 1, 2, 3, 4

1694525819454, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525819653, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525819853, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820053, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820253, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820553, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820753, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820953, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821153, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821353, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821553, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821653, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821853, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822053, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822253, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822454, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822653, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822853, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823052, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823252, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823453, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823652, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823852, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824052, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824252, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824352, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824552, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824752, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824952, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825152, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825352, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825552, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825752, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825952, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826151, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826352, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826552, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826752, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826952, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827151, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827351, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827452, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827651, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827851, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525828051, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525828351, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525828452, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525828651, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525828851, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525829051, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525829251, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525829452, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525829651, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525829851, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525829951, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525830251, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525830452, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525830651, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525830851, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525831050, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525831150, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525831350, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525831550, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525831750, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525831950, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525832150, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525832350, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525832550, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525832750, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525832850, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525833050, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525833250, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525833451, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525833650, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525833850, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525834049, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525834249, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525834349, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525834549, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525834749, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525834949, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525835149, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525835349, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525835549, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525835749, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525835949, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525836149, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525836249, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525836450, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525836649, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0;
1694525836849, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0;
1694525837049, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0;
1694525837249, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0;
1694525837450, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0;
1694525837649, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525837849, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525838048, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525838249, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525838450, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525838548, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525838748, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525838948, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525839148, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525839348, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525839548, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525839748, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525839948, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525840148, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525840348, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525840548, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525840748, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525840948, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525841048, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
