,episode,time_sec,action,updated action
516,1,51.7,"0,1,0,1,0,0,1,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
517,1,51.8,"1,1,0,1,1,1,0,0,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
518,1,51.9,"1,1,0,1,1,0,0,0,1,1,0","1,1,0,0,0,0,0,0,0,0,0"
519,1,52.0,"0,1,0,1,0,1,0,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
520,1,52.1,"0,1,1,1,0,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
521,1,52.2,"0,1,0,1,0,0,0,1,1,0,1","0,1,0,0,0,0,0,1,0,0,1"
522,1,52.3,"1,1,0,1,0,0,0,1,1,1,1","1,1,0,0,0,0,0,1,0,0,1"
523,1,52.4,"0,1,1,1,0,1,0,1,1,0,1","0,1,0,0,0,1,0,1,0,0,1"
524,1,52.5,"1,1,1,0,1,1,0,1,0,1,0","1,1,0,0,0,1,0,1,0,0,0"
525,1,52.6,"1,0,1,1,0,0,1,1,0,1,1","1,0,0,0,0,0,0,1,0,0,1"
526,1,52.7,"0,1,0,1,0,1,0,1,1,0,1","0,1,0,0,0,1,0,1,0,0,1"
527,1,52.8,"1,0,1,1,1,1,0,1,1,0,1","1,0,0,0,0,1,0,1,0,0,1"
528,1,52.9,"1,1,0,0,1,1,0,0,1,1,1","1,1,0,0,0,1,0,0,0,0,1"
529,1,53.0,"1,1,0,1,0,1,0,1,1,0,1","1,1,0,0,0,1,0,1,0,0,1"
530,1,53.1,"0,1,0,1,1,1,0,0,1,1,1","0,1,0,0,0,1,0,0,0,0,1"
531,1,53.2,"1,1,0,1,1,1,0,1,1,0,1","1,1,0,0,0,1,0,1,0,0,1"
532,1,53.3,"1,0,0,1,1,1,0,1,1,1,0","1,0,0,0,0,1,0,1,0,0,0"
533,1,53.4,"1,0,0,1,1,1,0,1,1,0,1","1,0,0,0,0,1,0,0,0,0,1"
534,1,53.5,"0,1,0,1,1,0,0,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
535,1,53.6,"1,1,1,1,1,1,0,0,0,0,0","1,1,0,0,0,1,0,0,0,0,0"
536,1,53.7,"1,1,1,1,1,1,1,0,1,1,1","1,1,0,0,0,1,0,0,0,0,1"
537,1,53.8,"1,0,0,1,1,1,0,0,0,0,1","1,0,0,0,0,1,0,0,0,0,1"
538,1,53.9,"0,0,1,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
539,1,54.0,"1,1,0,1,0,0,0,1,1,0,0","1,1,0,0,0,0,0,0,0,0,0"
540,1,54.1,"1,1,0,1,0,1,0,1,1,1,0","1,1,0,0,0,1,0,0,0,0,0"
541,1,54.2,"1,0,0,1,1,1,1,1,1,1,1","1,0,0,0,0,1,0,0,0,0,1"
542,1,54.3,"1,1,1,1,1,1,0,0,1,0,1","1,1,0,0,0,1,0,0,0,0,1"
543,1,54.4,"1,1,1,1,1,0,1,1,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
544,1,54.5,"1,1,0,0,1,1,0,0,1,1,0","1,1,0,0,0,1,0,0,0,0,0"
545,1,54.6,"1,1,1,1,1,1,1,1,0,1,0","1,1,0,0,0,1,0,0,0,1,0"
546,1,54.7,"1,1,1,1,1,1,0,0,1,0,1","1,1,0,0,0,1,0,0,0,0,1"
547,1,54.8,"1,1,1,1,0,1,1,1,0,1,1","1,1,0,0,0,1,0,0,0,1,1"
548,1,54.9,"0,0,0,1,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
549,1,55.0,"0,1,0,1,0,1,0,1,0,0,1","0,1,0,0,0,1,0,0,0,0,1"
550,1,55.1,"0,1,0,0,1,0,1,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
551,1,55.2,"1,1,0,0,1,1,0,0,1,1,0","1,1,0,0,0,1,0,0,0,1,0"
552,1,55.3,"1,0,0,1,0,1,0,1,0,1,0","1,0,0,0,0,1,0,0,0,1,0"
553,1,55.4,"0,1,1,1,1,1,0,0,0,1,1","0,1,0,0,0,1,0,0,0,1,1"
554,1,55.5,"1,1,0,0,1,1,0,1,1,1,1","1,1,0,0,0,1,0,0,0,1,1"
555,1,55.6,"1,1,0,1,1,0,0,1,0,1,1","1,1,0,1,0,0,0,0,0,1,1"
556,1,55.7,"1,1,0,1,0,1,1,1,1,1,1","1,1,0,1,0,1,0,0,0,1,1"
557,1,55.8,"1,1,0,1,1,1,1,0,1,1,1","1,1,0,1,0,1,0,0,0,1,1"
558,1,55.9,"0,0,0,1,1,1,0,1,1,1,0","0,0,0,1,0,1,0,0,0,1,0"
559,1,56.0,"1,1,0,1,1,1,0,1,0,0,1","1,1,0,1,0,1,0,0,0,0,1"
560,1,56.1,"1,1,1,1,0,1,0,1,0,1,1","0,1,0,1,0,0,0,0,0,1,1"
561,1,56.2,"0,1,0,1,1,1,0,1,0,1,1","0,1,0,1,0,0,0,0,0,1,1"
562,1,56.3,"1,0,0,0,1,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
563,1,56.4,"1,1,0,1,0,1,1,1,0,1,1","0,1,0,1,0,0,0,0,0,1,1"
564,1,56.5,"1,0,0,1,1,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,1,0"
565,1,56.6,"0,1,0,1,0,0,0,1,0,1,1","0,1,0,1,0,0,0,0,0,1,1"
566,1,56.7,"1,1,0,1,1,1,0,0,0,1,1","0,1,0,1,0,0,0,0,0,1,1"
567,1,56.8,"1,1,1,1,1,1,0,1,1,1,1","0,1,0,1,0,0,0,0,0,1,1"
568,1,56.9,"1,0,0,1,0,0,1,0,1,1,1","0,0,0,1,0,0,0,0,0,1,1"
569,1,57.0,"1,1,0,0,0,0,1,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
570,1,57.1,"0,0,1,0,0,1,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
571,1,57.2,"1,1,1,1,1,1,0,1,0,1,1","0,1,0,1,0,0,0,0,0,1,1"
572,1,57.3,"1,1,0,1,1,1,0,1,1,0,0","0,1,0,1,0,0,0,0,0,0,0"
573,1,57.4,"1,1,1,1,1,1,1,1,1,1,1","0,1,0,1,0,0,0,0,0,1,1"
574,1,57.5,"1,1,1,1,1,0,1,1,1,1,1","0,1,0,1,0,0,0,0,0,1,1"
575,1,57.6,"1,1,0,1,0,1,0,1,1,1,1","0,1,0,1,0,0,0,0,0,1,1"
576,1,57.7,"1,1,1,1,1,1,0,0,0,1,1","0,1,0,1,0,0,0,0,0,1,1"
577,1,57.8,"0,1,0,1,1,0,0,1,1,1,1","0,1,0,1,0,0,0,0,0,1,1"
578,1,57.9,"0,1,0,0,0,0,0,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
579,1,58.0,"0,1,0,1,0,1,0,1,1,1,1","0,1,0,1,0,0,0,1,0,1,1"
580,1,58.1,"1,0,1,0,1,1,0,1,1,1,1","0,0,0,0,0,0,0,1,0,1,1"
581,1,58.2,"1,1,1,1,1,1,0,1,1,1,1","0,1,0,1,0,0,0,1,0,1,1"
582,1,58.3,"1,1,1,1,1,1,0,1,1,1,0","0,1,0,1,0,0,0,1,0,1,0"
583,1,58.4,"1,1,1,1,0,1,0,1,1,1,1","0,1,0,1,0,0,0,1,0,1,1"
584,1,58.5,"0,1,0,1,0,1,0,0,1,1,1","0,1,0,1,0,0,0,0,0,1,1"
585,1,58.6,"0,1,1,1,0,1,1,1,1,1,1","0,1,0,1,0,0,0,1,0,1,1"
586,1,58.7,"1,0,1,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,1,0,0,0"
587,1,58.8,"0,1,0,0,1,0,0,0,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
588,1,58.9,"1,0,1,0,1,1,0,1,1,0,1","0,0,0,0,0,0,0,1,0,0,1"
589,1,59.0,"0,1,1,1,1,1,0,0,1,1,0","0,1,0,1,0,0,0,0,0,0,0"
590,1,59.1,"0,1,0,0,1,1,1,0,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
591,1,59.2,"1,1,0,1,1,0,1,1,1,1,1","0,1,0,1,0,0,0,1,0,0,1"
592,1,59.3,"1,0,0,1,1,1,0,0,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
593,1,59.4,"1,1,0,1,0,0,1,1,0,1,1","0,1,0,1,0,0,0,1,0,0,1"
594,1,59.5,"1,1,1,0,0,0,0,1,1,1,0","0,1,0,0,0,0,0,1,0,0,0"
595,1,59.6,"1,1,0,1,1,1,0,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
596,1,59.7,"0,0,1,1,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
597,1,59.8,"0,1,1,1,1,1,0,0,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
598,1,59.9,"0,1,1,1,1,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
599,1,60.0,"1,1,1,1,1,1,0,1,0,1,1","0,1,0,0,0,0,0,1,0,0,1"
