,episode,time_sec,action,updated action
516,1,291.7,"0,0,1,0,1,0,1,1,0,1,1","0,0,1,0,0,0,1,0,0,0,1"
517,1,291.8,"0,1,1,0,0,0,0,1,1,0,0","0,0,1,0,0,0,0,0,1,0,0"
518,1,291.9,"0,0,1,1,0,0,1,0,0,1,0","0,0,1,0,0,0,1,0,0,0,0"
519,1,292.0,"0,0,1,0,1,1,1,1,0,0,0","0,0,1,0,0,1,1,0,0,0,0"
520,1,292.1,"1,0,1,0,0,0,1,1,1,1,1","0,0,1,0,0,0,1,0,1,0,1"
521,1,292.2,"0,0,1,0,0,1,1,1,0,0,0","0,0,1,0,0,1,1,0,0,0,0"
522,1,292.3,"0,0,1,0,0,0,1,0,1,0,0","0,0,1,0,0,0,1,0,1,0,0"
523,1,292.4,"0,0,1,0,0,0,1,1,0,1,0","0,0,1,0,0,0,1,0,0,0,0"
524,1,292.5,"0,1,1,1,0,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0,0,0"
525,1,292.6,"1,1,1,0,0,1,1,1,1,1,1","0,0,1,0,0,1,1,0,1,0,1"
526,1,292.7,"0,0,1,0,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
527,1,292.8,"0,1,0,0,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
528,1,292.9,"0,1,1,1,0,1,1,1,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
529,1,293.0,"1,0,1,0,1,1,0,1,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
530,1,293.1,"0,1,0,0,0,0,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
531,1,293.2,"0,1,1,0,0,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
532,1,293.3,"0,1,1,0,0,0,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
533,1,293.4,"0,0,1,1,0,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
534,1,293.5,"0,1,1,0,0,1,1,1,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
535,1,293.6,"1,0,0,0,0,1,1,0,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
536,1,293.7,"0,0,1,0,0,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
537,1,293.8,"1,1,1,1,1,1,1,1,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
538,1,293.9,"0,1,1,0,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
539,1,294.0,"0,0,1,0,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
540,1,294.1,"0,1,1,0,0,0,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
541,1,294.2,"0,0,1,0,1,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
542,1,294.3,"1,0,1,1,0,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
543,1,294.4,"0,1,1,0,1,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
544,1,294.5,"1,0,1,0,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
545,1,294.6,"0,0,0,1,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
546,1,294.7,"1,0,0,1,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
547,1,294.8,"0,0,1,0,0,1,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
548,1,294.9,"0,0,1,0,0,0,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
549,1,295.0,"0,1,1,1,0,1,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
550,1,295.1,"0,0,1,1,0,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
551,1,295.2,"0,1,0,0,0,1,1,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
552,1,295.3,"0,0,1,1,0,1,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
553,1,295.4,"0,0,1,1,0,1,1,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
554,1,295.5,"0,0,0,1,0,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
555,1,295.6,"1,0,1,1,0,0,1,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
556,1,295.7,"1,0,1,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
557,1,295.8,"0,0,1,0,0,1,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
558,1,295.9,"0,0,1,0,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
559,1,296.0,"1,0,0,0,0,1,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
560,1,296.1,"0,0,1,1,0,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
561,1,296.2,"0,1,1,0,1,1,1,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
562,1,296.3,"0,1,1,0,0,1,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
563,1,296.4,"1,0,1,1,0,1,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
564,1,296.5,"0,1,1,0,1,0,1,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
565,1,296.6,"1,1,1,1,0,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
566,1,296.7,"0,1,1,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
567,1,296.8,"0,0,1,0,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
568,1,296.9,"0,1,1,1,0,1,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
569,1,297.0,"0,1,1,0,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
570,1,297.1,"0,0,0,0,0,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
571,1,297.2,"0,1,1,0,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
572,1,297.3,"0,0,1,0,1,1,0,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
573,1,297.4,"1,1,0,0,0,1,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
574,1,297.5,"1,1,1,0,0,1,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
575,1,297.6,"0,0,1,0,1,0,1,0,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
576,1,297.7,"0,0,1,1,0,1,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
577,1,297.8,"0,0,1,0,0,1,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
578,1,297.9,"1,0,1,0,1,1,1,1,0,1,1","0,0,0,0,1,0,0,0,0,0,1"
579,1,298.0,"0,1,1,0,0,0,1,1,1,1,0","0,0,0,0,0,0,0,1,0,0,0"
580,1,298.1,"1,0,0,1,0,1,1,1,1,0,1","0,0,0,0,0,0,0,1,0,0,1"
581,1,298.2,"1,0,0,1,0,1,1,1,1,1,0","0,0,0,0,0,0,0,1,0,0,0"
582,1,298.3,"0,0,1,0,1,1,1,1,1,1,1","0,0,1,0,1,0,0,1,0,0,1"
583,1,298.4,"0,1,1,0,1,0,1,1,1,1,0","0,0,1,0,1,0,0,1,0,0,0"
584,1,298.5,"1,0,1,0,1,0,1,0,1,0,1","0,0,1,0,1,0,0,0,0,0,1"
585,1,298.6,"0,0,1,0,0,1,1,0,0,0,0","0,0,1,0,0,0,0,0,0,0,0"
586,1,298.7,"0,1,1,1,0,1,1,0,1,1,0","0,0,1,0,0,0,0,0,0,1,0"
587,1,298.8,"1,1,1,0,0,1,1,1,0,1,1","0,0,1,0,0,0,0,1,0,1,1"
588,1,298.9,"0,1,1,1,0,1,1,0,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
589,1,299.0,"1,1,1,0,0,0,1,1,1,1,0","0,0,1,0,0,0,0,1,0,1,0"
590,1,299.1,"0,0,0,1,1,1,1,1,1,1,1","0,0,0,0,1,0,0,1,0,1,1"
591,1,299.2,"0,1,0,1,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
592,1,299.3,"0,0,1,0,0,1,1,1,1,1,1","0,0,1,0,0,0,0,1,0,1,1"
593,1,299.4,"0,1,1,1,0,1,1,0,1,1,1","0,0,1,0,0,0,0,0,0,1,1"
594,1,299.5,"0,0,1,1,1,0,1,1,1,1,1","0,0,1,0,1,0,0,1,0,1,1"
595,1,299.6,"0,0,1,0,1,0,1,1,1,1,0","0,0,1,0,1,0,0,1,0,1,0"
596,1,299.7,"0,0,1,0,0,1,1,1,1,0,1","0,0,1,0,0,0,0,1,0,0,1"
597,1,299.8,"1,0,1,0,0,1,1,1,1,1,1","0,0,1,0,0,0,0,1,0,1,1"
598,1,299.9,"1,0,1,0,0,0,0,0,1,1,1","0,0,1,0,0,0,0,0,0,1,1"
599,1,300.0,"0,1,1,0,0,0,0,1,1,0,1","0,0,1,0,0,0,0,1,0,0,1"
