,episode,time_sec,action,updated action
258,1,225.9,"1,1,0,1,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
259,1,226.0,"0,0,0,0,1,1,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
260,1,226.1,"0,1,0,0,0,0,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
261,1,226.2,"0,1,0,1,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
262,1,226.3,"0,1,0,1,0,1,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
263,1,226.4,"0,1,0,0,0,1,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
264,1,226.5,"0,1,1,1,1,0,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
265,1,226.6,"0,1,1,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
266,1,226.7,"0,1,1,1,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
267,1,226.8,"0,1,0,1,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
268,1,226.9,"0,0,0,1,1,0,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
269,1,227.0,"0,1,0,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
270,1,227.1,"0,1,1,1,0,1,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
271,1,227.2,"0,0,0,1,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
272,1,227.3,"0,0,1,0,1,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
273,1,227.4,"0,0,0,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
274,1,227.5,"0,1,0,1,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
275,1,227.6,"0,1,0,1,1,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
276,1,227.7,"0,0,0,1,1,1,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
277,1,227.8,"0,0,1,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
278,1,227.9,"0,1,0,1,1,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
279,1,228.0,"0,1,0,1,0,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
280,1,228.1,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
281,1,228.2,"0,0,1,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
282,1,228.3,"0,1,0,1,1,1,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
283,1,228.4,"0,1,0,1,1,0,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
284,1,228.5,"0,0,1,1,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
285,1,228.6,"0,0,0,1,1,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
286,1,228.7,"0,1,1,1,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
287,1,228.8,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,1,0,0,0"
288,1,228.9,"1,0,0,1,0,0,0,1,0,1,1","0,0,0,0,0,0,0,1,0,0,1"
289,1,229.0,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,1,0,1,0"
290,1,229.1,"0,1,1,1,1,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
291,1,229.2,"0,0,0,1,1,0,1,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
292,1,229.3,"1,1,0,1,0,0,1,1,0,1,1","0,0,0,0,0,0,0,1,0,1,1"
293,1,229.4,"0,1,0,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,1,0,1,1"
294,1,229.5,"0,1,0,0,0,1,0,1,1,1,0","0,0,0,0,0,0,0,1,0,1,0"
295,1,229.6,"0,1,1,1,1,1,0,1,1,0,0","0,0,0,0,0,1,0,1,0,0,0"
296,1,229.7,"0,0,0,1,1,0,1,1,0,1,1","0,0,0,0,0,0,0,1,0,1,1"
297,1,229.8,"0,1,0,1,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
298,1,229.9,"0,1,0,1,0,1,1,1,0,1,0","0,1,0,0,0,1,0,1,0,1,0"
299,1,230.0,"0,1,0,1,0,1,0,1,1,0,0","0,1,0,0,0,1,0,1,0,0,0"
300,1,230.1,"0,0,0,1,1,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
301,1,230.2,"0,1,0,0,1,1,1,1,1,1,0","0,1,0,0,0,1,0,1,0,1,0"
302,1,230.3,"0,1,0,1,0,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
303,1,230.4,"0,0,1,1,1,1,0,0,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
304,1,230.5,"1,1,0,0,0,1,0,1,0,1,0","0,1,0,0,0,1,0,1,0,1,0"
305,1,230.6,"0,0,1,1,1,1,1,1,1,1,0","0,0,0,0,0,1,0,1,0,1,0"
306,1,230.7,"0,1,0,1,1,0,0,1,1,1,0","0,1,0,0,0,0,0,1,0,1,0"
307,1,230.8,"0,1,1,1,0,0,0,1,1,1,1","0,1,0,0,0,0,0,1,0,1,1"
308,1,230.9,"0,0,1,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,1,0,1,0"
309,1,231.0,"0,1,0,1,1,0,0,1,1,1,1","0,1,0,0,0,0,0,1,0,1,1"
310,1,231.1,"0,0,0,1,0,0,1,1,0,1,0","0,0,0,0,0,0,0,1,0,1,0"
311,1,231.2,"0,0,0,1,1,0,1,1,1,1,1","0,0,0,0,0,0,0,1,0,1,1"
312,1,231.3,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,1,0,1,0"
313,1,231.4,"0,1,1,1,1,0,0,1,1,0,1","0,1,0,0,0,0,0,1,0,0,1"
314,1,231.5,"1,0,0,1,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
315,1,231.6,"0,1,0,1,0,0,1,0,0,0,0","0,1,0,1,0,0,0,0,0,0,0"
316,1,231.7,"0,1,0,1,1,0,1,0,1,1,1","0,1,0,1,1,0,0,0,0,1,1"
317,1,231.8,"0,0,1,1,0,1,0,1,0,1,1","0,0,0,1,0,1,0,1,0,0,1"
318,1,231.9,"0,1,1,1,1,0,1,0,1,1,0","0,1,0,1,1,0,0,0,0,0,0"
319,1,232.0,"0,0,0,1,0,0,1,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
320,1,232.1,"0,1,0,0,1,1,1,1,1,0,0","0,1,0,0,1,1,0,0,0,0,0"
321,1,232.2,"0,1,0,1,0,1,0,1,0,0,0","0,1,0,1,0,0,0,0,0,0,0"
322,1,232.3,"0,1,1,1,1,0,1,0,1,1,0","0,0,0,1,1,0,0,0,0,0,0"
323,1,232.4,"0,0,0,1,1,1,0,0,1,1,0","0,0,0,1,1,0,0,0,0,0,0"
324,1,232.5,"0,1,0,1,0,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
325,1,232.6,"1,0,1,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
326,1,232.7,"0,1,1,1,1,1,1,1,1,1,0","0,0,0,1,1,0,1,0,0,0,0"
327,1,232.8,"0,1,1,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
328,1,232.9,"0,0,1,0,1,0,1,0,1,0,0","0,0,0,0,1,0,1,0,0,0,0"
329,1,233.0,"0,0,1,1,0,1,0,1,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
330,1,233.1,"0,1,1,1,0,0,1,1,1,1,1","0,0,0,1,0,0,1,0,0,0,1"
331,1,233.2,"0,0,0,1,1,1,0,1,1,1,0","0,0,0,1,1,0,0,0,0,0,0"
332,1,233.3,"0,0,1,1,0,1,0,1,0,1,1","0,0,1,1,0,0,0,0,0,0,1"
333,1,233.4,"0,1,0,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
334,1,233.5,"0,1,0,1,0,0,1,1,1,1,0","0,0,0,1,0,0,1,0,0,0,0"
335,1,233.6,"1,1,0,1,1,1,1,0,0,1,0","0,0,0,1,1,0,1,0,0,0,0"
336,1,233.7,"0,1,0,1,1,0,0,0,1,0,0","0,0,0,1,1,0,0,0,0,0,0"
337,1,233.8,"0,0,0,1,1,0,1,1,1,0,0","0,0,0,1,1,0,1,0,0,0,0"
338,1,233.9,"0,1,1,1,1,0,1,1,1,1,0","0,0,1,1,1,0,1,0,0,0,0"
339,1,234.0,"0,1,0,1,1,0,0,1,0,1,1","0,0,0,1,1,0,0,0,0,0,1"
340,1,234.1,"0,1,0,1,1,1,1,1,1,1,1","0,0,0,1,1,0,1,0,0,0,1"
341,1,234.2,"0,1,1,0,0,0,1,1,1,1,0","0,0,1,0,0,0,1,0,0,0,0"
342,1,234.3,"0,1,0,1,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
343,1,234.4,"0,1,1,1,0,0,0,1,1,0,1","0,0,1,0,0,0,0,0,0,0,1"
344,1,234.5,"1,1,0,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
345,1,234.6,"0,1,0,1,1,1,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
346,1,234.7,"0,1,0,1,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
347,1,234.8,"0,1,0,0,0,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
348,1,234.9,"0,1,0,1,0,0,1,1,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
349,1,235.0,"0,0,0,1,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
350,1,235.1,"0,1,0,1,1,1,1,1,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
351,1,235.2,"0,0,0,0,1,0,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
352,1,235.3,"0,1,0,1,1,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
353,1,235.4,"0,1,0,1,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
354,1,235.5,"0,1,0,1,1,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
355,1,235.6,"0,1,1,1,0,1,0,1,1,1,1","0,0,1,0,0,0,0,0,0,0,1"
356,1,235.7,"1,0,0,0,0,0,0,1,1,1,0","1,0,0,0,0,0,0,0,0,0,0"
357,1,235.8,"0,1,0,1,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
358,1,235.9,"1,1,0,1,1,0,0,0,1,1,0","1,0,0,0,0,0,0,0,0,0,0"
359,1,236.0,"0,1,1,1,1,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
360,1,236.1,"0,1,1,1,1,1,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
361,1,236.2,"0,1,1,1,1,1,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
362,1,236.3,"0,1,0,1,0,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
363,1,236.4,"0,1,0,1,1,1,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
364,1,236.5,"0,1,0,0,0,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
365,1,236.6,"0,1,1,0,1,0,0,1,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
366,1,236.7,"0,0,0,1,1,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
367,1,236.8,"1,1,1,1,1,0,0,1,1,0,0","1,1,0,0,0,0,0,0,0,0,0"
368,1,236.9,"0,1,0,1,0,0,0,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
369,1,237.0,"0,0,0,1,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
370,1,237.1,"0,0,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
371,1,237.2,"0,0,0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
372,1,237.3,"0,1,0,1,1,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
373,1,237.4,"0,1,1,1,0,1,0,1,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
374,1,237.5,"0,1,0,1,1,0,1,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
375,1,237.6,"0,1,0,1,1,0,0,0,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
376,1,237.7,"0,0,0,1,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
377,1,237.8,"0,1,0,0,1,0,0,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
378,1,237.9,"0,0,1,1,1,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
379,1,238.0,"0,1,0,1,0,0,1,1,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
380,1,238.1,"0,1,0,1,0,0,0,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
381,1,238.2,"0,0,0,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
382,1,238.3,"0,1,0,1,1,0,1,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
383,1,238.4,"0,1,0,1,1,0,0,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
384,1,238.5,"0,1,1,0,1,0,1,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
385,1,238.6,"0,0,0,1,1,1,1,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
386,1,238.7,"0,1,1,1,1,0,0,1,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
387,1,238.8,"0,0,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
388,1,238.9,"0,0,1,1,1,1,1,0,0,1,1","0,0,0,0,0,1,0,0,0,1,1"
389,1,239.0,"0,0,1,1,0,0,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
390,1,239.1,"1,0,0,1,1,1,0,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
391,1,239.2,"0,1,1,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
392,1,239.3,"0,1,1,1,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
393,1,239.4,"0,1,0,1,1,1,1,1,0,1,1","0,0,0,0,0,1,0,0,0,1,1"
394,1,239.5,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
395,1,239.6,"1,1,0,1,1,1,0,1,0,0,0","0,0,0,0,0,1,0,0,0,0,0"
396,1,239.7,"0,0,0,1,0,1,0,0,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
397,1,239.8,"0,1,0,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
398,1,239.9,"1,1,0,1,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
399,1,240.0,"0,1,0,0,1,1,0,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
400,1,240.1,"0,1,1,0,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
401,1,240.2,"1,1,0,1,0,1,1,0,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
402,1,240.3,"1,1,1,0,1,1,1,0,1,0,0","0,0,1,0,0,1,0,0,0,0,0"
403,1,240.4,"0,0,0,1,0,1,0,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
404,1,240.5,"0,1,1,0,0,1,1,1,1,1,1","0,0,1,0,0,1,0,0,0,0,1"
405,1,240.6,"0,1,1,1,0,1,1,1,0,0,1","0,0,1,0,0,1,0,0,0,0,1"
406,1,240.7,"0,1,1,1,1,0,0,1,1,1,1","0,0,1,0,0,0,0,0,0,0,1"
407,1,240.8,"1,1,1,1,1,1,0,1,1,0,0","0,0,1,0,0,1,0,0,0,0,0"
408,1,240.9,"0,1,1,1,1,0,0,1,1,1,1","0,0,1,0,0,0,0,0,0,0,1"
409,1,241.0,"0,0,1,1,0,0,0,1,1,0,0","0,0,1,0,0,0,0,0,0,0,0"
410,1,241.1,"0,0,0,1,1,1,1,1,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
411,1,241.2,"0,1,0,1,1,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
412,1,241.3,"0,1,0,1,0,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
413,1,241.4,"1,1,1,1,1,0,0,1,1,1,0","0,0,1,0,0,0,0,0,0,0,0"
414,1,241.5,"0,1,0,1,1,1,0,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
415,1,241.6,"1,1,0,1,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
416,1,241.7,"0,1,0,1,1,0,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
417,1,241.8,"0,0,1,1,0,0,1,1,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
418,1,241.9,"0,1,0,1,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
419,1,242.0,"0,1,0,1,0,1,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
420,1,242.1,"0,0,0,1,1,0,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
421,1,242.2,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
422,1,242.3,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
423,1,242.4,"1,1,0,1,1,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
424,1,242.5,"0,1,1,1,1,1,1,1,1,0,0","0,0,1,0,0,0,0,0,0,0,0"
425,1,242.6,"0,1,1,1,0,0,0,0,1,1,0","0,0,1,0,0,0,0,0,0,0,0"
426,1,242.7,"0,1,0,1,1,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
427,1,242.8,"0,1,0,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
428,1,242.9,"0,1,0,1,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
429,1,243.0,"0,0,0,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
430,1,243.1,"0,0,0,1,1,1,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
431,1,243.2,"1,0,1,1,0,0,1,1,1,0,1","0,0,0,0,0,0,1,1,0,0,1"
432,1,243.3,"0,0,0,1,1,0,1,1,1,0,1","0,0,0,0,0,0,1,1,0,0,1"
433,1,243.4,"0,0,0,1,1,0,0,1,0,0,1","0,0,0,0,0,0,0,1,0,0,1"
434,1,243.5,"0,0,0,1,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
435,1,243.6,"0,1,0,1,1,0,1,1,1,0,0","0,0,0,0,0,0,1,1,0,0,0"
436,1,243.7,"0,0,0,0,1,0,0,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
437,1,243.8,"0,1,0,1,0,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
438,1,243.9,"0,1,0,1,1,1,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
439,1,244.0,"0,1,0,1,1,1,0,1,0,0,0","0,0,0,0,0,0,0,1,0,0,0"
440,1,244.1,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,1,0,0,0"
441,1,244.2,"1,1,0,1,1,0,1,0,0,0,0","0,0,0,1,0,0,1,0,0,0,0"
442,1,244.3,"0,0,1,1,1,0,0,1,1,0,0","0,0,0,1,0,0,0,1,0,0,0"
443,1,244.4,"0,0,0,1,0,0,0,1,1,0,0","0,0,0,1,0,0,0,1,0,0,0"
444,1,244.5,"0,1,0,1,1,1,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
445,1,244.6,"0,0,0,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
446,1,244.7,"0,0,1,0,1,1,0,1,1,1,0","0,0,0,0,0,0,0,1,0,0,0"
447,1,244.8,"0,1,0,1,1,0,1,0,1,0,0","0,0,0,1,0,0,1,0,0,0,0"
448,1,244.9,"0,0,0,1,0,1,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
449,1,245.0,"0,1,0,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,1,0"
450,1,245.1,"0,0,0,1,1,0,0,0,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
451,1,245.2,"1,1,1,1,0,1,1,1,1,1,0","1,0,0,1,0,0,1,1,0,1,0"
452,1,245.3,"0,1,0,1,0,0,1,0,1,1,0","0,0,0,1,0,0,1,0,0,1,0"
453,1,245.4,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,1,0,1,0"
454,1,245.5,"0,0,1,1,1,0,1,1,1,1,0","0,0,0,1,0,0,1,1,0,1,0"
455,1,245.6,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,1,0,1,0"
456,1,245.7,"0,1,0,1,0,1,0,1,0,0,0","0,0,0,1,0,0,0,1,0,0,0"
457,1,245.8,"0,1,1,1,1,1,0,1,1,0,0","0,0,0,1,0,0,0,1,0,0,0"
458,1,245.9,"0,1,1,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,1,0,1,0"
459,1,246.0,"0,1,1,1,1,0,1,0,1,0,1","0,0,0,1,0,0,1,0,0,0,1"
460,1,246.1,"0,0,0,1,1,0,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
461,1,246.2,"0,0,0,0,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
462,1,246.3,"1,1,0,1,0,0,0,0,1,1,1","1,0,0,1,0,0,0,0,0,1,1"
463,1,246.4,"0,1,1,1,1,0,1,0,1,1,0","0,0,0,1,0,0,1,0,0,1,0"
464,1,246.5,"0,0,0,0,1,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
465,1,246.6,"0,1,0,1,1,0,0,0,1,1,1","0,0,0,1,0,0,0,0,0,1,1"
466,1,246.7,"0,1,1,1,1,0,1,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
467,1,246.8,"0,1,0,1,1,1,1,1,0,1,1","0,0,0,1,0,0,0,0,0,1,1"
468,1,246.9,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
469,1,247.0,"0,0,1,1,1,1,1,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
470,1,247.1,"1,0,0,1,1,0,0,0,1,1,0","1,0,0,0,0,0,0,0,0,1,0"
471,1,247.2,"0,1,0,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
472,1,247.3,"0,0,0,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
473,1,247.4,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
474,1,247.5,"0,0,0,1,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
475,1,247.6,"0,0,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
476,1,247.7,"0,0,0,0,0,0,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
477,1,247.8,"0,1,0,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
478,1,247.9,"0,1,1,1,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
479,1,248.0,"0,1,0,1,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
480,1,248.1,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
481,1,248.2,"0,1,0,1,0,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
482,1,248.3,"0,1,0,1,1,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
483,1,248.4,"0,1,0,0,1,1,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
484,1,248.5,"0,1,0,1,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
485,1,248.6,"0,0,1,0,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
486,1,248.7,"0,0,0,0,0,0,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
487,1,248.8,"0,1,0,1,1,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
488,1,248.9,"0,1,0,1,1,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
489,1,249.0,"0,1,1,0,0,1,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
490,1,249.1,"0,1,0,1,1,1,0,0,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
491,1,249.2,"0,0,0,1,1,1,0,0,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
492,1,249.3,"0,1,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
493,1,249.4,"0,1,0,1,1,0,1,1,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
494,1,249.5,"0,1,0,1,1,1,1,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
495,1,249.6,"0,1,0,1,1,0,0,0,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
496,1,249.7,"0,0,0,1,1,0,0,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
497,1,249.8,"0,0,1,1,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
498,1,249.9,"0,1,1,1,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
499,1,250.0,"0,0,0,1,0,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
500,1,250.1,"0,1,0,1,1,1,0,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
501,1,250.2,"0,0,0,1,1,0,1,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
502,1,250.3,"0,1,0,1,1,0,1,0,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
503,1,250.4,"0,1,0,1,1,0,0,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
504,1,250.5,"0,1,0,1,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
505,1,250.6,"0,0,1,1,1,0,0,1,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
506,1,250.7,"0,1,0,1,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
507,1,250.8,"0,0,0,1,1,0,0,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
508,1,250.9,"0,1,1,1,0,1,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
509,1,251.0,"0,1,1,1,1,1,0,0,0,0,0","0,0,0,0,1,1,0,0,0,0,0"
510,1,251.1,"0,1,1,1,1,0,1,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
511,1,251.2,"0,1,0,1,1,0,1,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
512,1,251.3,"0,1,1,1,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
513,1,251.4,"0,1,0,0,1,0,0,0,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
514,1,251.5,"0,0,1,1,1,0,1,0,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
515,1,251.6,"0,1,1,0,1,0,1,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
