,episode,time_sec,action,updated action
516,1,111.7,"1,1,1,1,1,1,0,0,1,1,0","1,1,0,0,0,0,0,0,0,1,0"
517,1,111.8,"1,0,1,1,0,1,1,0,1,0,1","1,0,0,0,0,0,0,0,0,0,0"
518,1,111.9,"1,1,1,1,0,1,1,1,0,0,1","1,1,0,0,0,0,0,0,0,0,0"
519,1,112.0,"0,0,1,1,0,1,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,0"
520,1,112.1,"1,0,1,0,1,1,0,1,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
521,1,112.2,"1,0,1,0,1,0,0,0,0,1,1","1,0,0,0,0,0,0,0,0,1,0"
522,1,112.3,"1,0,0,0,1,1,1,0,0,1,1","1,0,0,0,0,0,0,0,0,1,0"
523,1,112.4,"1,0,0,0,0,0,0,1,1,1,1","1,0,0,0,0,0,0,0,0,1,0"
524,1,112.5,"1,0,0,0,0,1,0,1,1,1,1","1,0,0,0,0,0,0,0,0,1,0"
525,1,112.6,"1,0,1,0,1,0,1,1,0,0,1","1,0,0,0,0,0,0,0,0,0,0"
526,1,112.7,"1,0,1,0,1,1,1,0,0,0,0","1,0,0,0,0,1,0,0,0,0,0"
527,1,112.8,"0,1,1,0,1,0,1,1,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
528,1,112.9,"0,0,1,0,0,1,1,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
529,1,113.0,"1,0,1,0,0,1,0,0,0,1,0","1,0,0,0,0,1,0,0,0,1,0"
530,1,113.1,"1,0,1,1,1,0,1,1,0,1,1","1,0,0,0,0,0,0,0,0,1,0"
531,1,113.2,"1,0,1,1,1,1,0,0,0,0,1","1,0,0,0,0,1,0,0,0,0,0"
532,1,113.3,"0,1,1,1,0,1,0,0,1,0,1","0,1,0,0,0,1,0,0,0,0,0"
533,1,113.4,"1,0,1,1,0,1,0,0,0,1,0","1,0,0,0,0,1,0,0,0,1,0"
534,1,113.5,"1,1,1,0,1,0,1,0,0,1,0","1,1,0,0,0,0,0,0,0,1,0"
535,1,113.6,"0,1,1,0,0,0,0,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
536,1,113.7,"0,0,1,0,0,1,1,1,1,1,1","0,0,0,0,0,1,0,0,0,1,0"
537,1,113.8,"1,0,1,0,0,1,0,1,0,1,0","1,0,0,0,0,1,0,0,0,1,0"
538,1,113.9,"1,1,0,1,1,1,0,1,1,1,0","1,0,0,0,0,1,0,0,0,1,0"
539,1,114.0,"1,0,1,0,0,1,0,1,0,0,0","1,0,0,0,0,1,0,0,0,0,0"
540,1,114.1,"1,1,1,0,0,0,0,1,0,1,0","1,0,0,0,0,0,0,0,0,1,0"
541,1,114.2,"0,1,1,0,1,1,1,0,0,1,1","0,0,0,0,0,1,0,0,0,1,0"
542,1,114.3,"0,0,1,0,0,1,1,1,1,0,1","0,0,0,0,0,1,0,0,0,0,0"
543,1,114.4,"1,1,1,1,1,1,1,1,0,1,0","1,0,0,0,0,1,0,0,0,1,0"
544,1,114.5,"0,0,1,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,0"
545,1,114.6,"1,0,1,0,0,0,0,1,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
546,1,114.7,"0,1,1,0,1,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,1,0"
547,1,114.8,"1,0,1,0,1,1,0,0,0,0,0","1,0,0,0,0,1,0,0,0,0,0"
548,1,114.9,"0,1,0,0,0,1,1,0,0,1,0","0,0,0,0,0,1,0,0,0,1,0"
549,1,115.0,"1,0,1,0,0,0,1,0,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
550,1,115.1,"1,0,1,0,0,0,1,0,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
551,1,115.2,"1,0,0,0,0,1,1,1,1,1,1","1,0,0,0,0,1,0,0,0,1,0"
552,1,115.3,"1,0,0,0,0,0,0,1,0,0,1","1,0,0,0,0,0,0,0,0,0,0"
553,1,115.4,"0,1,1,0,0,1,1,1,0,1,0","0,0,0,0,0,1,0,0,0,1,0"
554,1,115.5,"1,1,1,0,1,1,0,0,1,1,0","1,0,0,0,0,1,0,0,0,1,0"
555,1,115.6,"0,0,0,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
556,1,115.7,"1,1,1,0,0,1,0,1,0,1,0","1,0,0,0,0,1,0,0,0,1,0"
557,1,115.8,"1,0,0,0,0,1,1,1,1,1,1","1,0,0,0,0,1,0,0,0,1,0"
558,1,115.9,"1,1,1,0,0,0,0,0,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
559,1,116.0,"1,0,1,1,0,1,1,0,0,1,0","1,0,0,0,0,1,0,0,0,1,0"
560,1,116.1,"1,0,1,1,0,0,1,1,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
561,1,116.2,"1,0,0,0,1,1,1,0,1,0,0","1,0,0,0,0,1,0,0,0,0,0"
562,1,116.3,"1,1,1,1,0,1,0,1,0,1,0","1,0,0,0,0,1,0,0,0,1,0"
563,1,116.4,"1,0,1,0,0,1,0,1,1,1,1","1,0,0,0,0,1,0,0,0,1,0"
564,1,116.5,"1,0,0,1,1,1,1,1,0,0,1","1,0,0,1,0,1,0,0,0,0,0"
565,1,116.6,"0,0,1,0,1,1,0,1,0,0,0","0,0,0,0,0,1,0,0,0,0,0"
566,1,116.7,"0,1,1,1,0,1,1,1,0,1,0","0,0,0,1,0,1,0,0,0,0,0"
567,1,116.8,"1,0,1,0,0,0,1,0,0,0,1","1,0,0,0,0,0,0,0,0,0,0"
568,1,116.9,"0,0,0,1,0,0,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
569,1,117.0,"1,0,1,0,0,1,0,1,0,1,0","1,0,0,0,0,1,0,0,0,0,0"
570,1,117.1,"0,0,1,0,0,1,1,1,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
571,1,117.2,"1,0,0,0,0,1,1,1,1,1,0","1,0,0,0,0,1,0,0,1,0,0"
572,1,117.3,"0,1,1,0,0,1,0,1,1,1,0","0,0,0,0,0,1,0,0,1,0,0"
573,1,117.4,"1,0,0,1,1,1,1,1,0,0,0","1,0,0,1,0,1,0,0,0,0,0"
574,1,117.5,"1,1,1,1,0,0,0,0,0,1,1","1,0,0,1,0,0,0,0,0,0,0"
575,1,117.6,"0,1,0,0,1,1,1,0,0,1,1","0,0,0,0,0,1,0,0,0,0,0"
576,1,117.7,"0,1,1,0,1,1,0,0,1,1,0","0,0,0,0,0,1,0,0,1,0,0"
577,1,117.8,"1,1,1,0,1,0,0,1,1,1,0","1,0,0,0,0,0,0,0,1,0,0"
578,1,117.9,"1,0,1,1,0,1,1,1,1,0,1","1,0,0,1,0,1,0,0,1,0,0"
579,1,118.0,"1,1,1,1,0,0,0,1,0,1,0","1,0,0,1,0,0,0,0,0,0,0"
580,1,118.1,"0,1,0,0,1,0,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,0"
581,1,118.2,"1,1,1,0,1,1,0,1,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
582,1,118.3,"1,0,1,0,1,0,0,1,1,1,0","1,0,0,0,0,0,0,0,1,0,0"
583,1,118.4,"1,1,1,1,0,1,1,1,0,1,1","1,0,0,1,0,0,0,0,0,0,0"
584,1,118.5,"1,0,1,0,0,1,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,0"
585,1,118.6,"1,0,1,1,0,1,0,0,1,1,1","0,0,0,1,0,0,0,0,1,0,0"
586,1,118.7,"1,0,0,1,0,1,0,1,0,0,1","0,0,0,1,0,0,0,0,0,0,0"
587,1,118.8,"0,0,0,0,0,1,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
588,1,118.9,"0,1,1,0,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
589,1,119.0,"1,0,1,0,1,1,1,0,0,0,1","0,0,0,0,0,0,0,0,0,0,0"
590,1,119.1,"1,0,1,0,1,0,1,1,1,1,1","0,0,0,0,0,0,0,0,1,0,0"
591,1,119.2,"1,0,1,0,0,1,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
592,1,119.3,"1,0,0,1,0,1,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
593,1,119.4,"1,0,1,0,0,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
594,1,119.5,"1,0,1,0,1,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
595,1,119.6,"1,1,1,0,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
596,1,119.7,"1,0,1,0,1,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,0"
597,1,119.8,"1,0,1,0,0,1,1,0,1,1,1","0,0,0,0,0,0,0,0,1,0,0"
598,1,119.9,"1,0,1,0,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
599,1,120.0,"0,1,0,1,0,1,1,0,1,0,0","0,0,0,1,0,0,0,0,1,0,0"
