,episode,time_sec,action,updated action
516,1,171.7,"0,0,0,1,0,1,0,1,1,1,0","0,0,0,1,0,0,0,0,1,1,0"
517,1,171.8,"1,0,0,0,0,0,0,1,0,1,0","1,0,0,0,0,0,0,0,0,1,0"
518,1,171.9,"1,1,0,0,0,1,1,1,0,0,1","1,0,0,0,0,0,0,0,0,0,0"
519,1,172.0,"0,0,1,0,1,0,0,1,0,1,0","0,0,1,0,0,0,0,0,0,1,0"
520,1,172.1,"0,0,0,0,0,0,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,0"
521,1,172.2,"1,0,1,0,0,1,0,0,1,1,1","1,0,1,0,0,0,0,0,1,1,0"
522,1,172.3,"1,1,1,0,0,1,0,0,1,1,0","1,0,1,0,0,0,0,0,1,1,0"
523,1,172.4,"0,0,1,0,1,0,0,0,1,1,0","0,0,1,0,0,0,0,0,1,1,0"
524,1,172.5,"0,0,0,0,1,1,0,0,1,1,0","0,0,0,0,0,1,0,0,1,1,0"
525,1,172.6,"0,0,1,1,0,1,0,1,1,1,0","0,0,1,1,0,1,0,0,1,1,0"
526,1,172.7,"0,1,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
527,1,172.8,"1,0,0,1,0,1,0,0,1,1,0","1,0,0,1,0,1,0,0,0,1,0"
528,1,172.9,"0,0,0,1,1,0,0,0,0,0,1","0,0,0,1,0,0,0,0,0,0,0"
529,1,173.0,"1,0,1,0,0,1,0,0,1,1,0","1,0,1,0,0,1,0,0,0,1,0"
530,1,173.1,"0,0,1,0,0,1,0,0,1,0,0","0,0,1,0,0,1,0,0,0,0,0"
531,1,173.2,"1,0,1,1,0,1,0,0,0,0,0","1,0,1,1,0,1,0,0,0,0,0"
532,1,173.3,"0,0,1,0,0,0,0,1,1,0,0","0,0,1,0,0,0,0,0,0,0,0"
533,1,173.4,"1,0,0,0,1,0,1,0,0,0,0","1,0,0,0,0,0,0,0,0,0,0"
534,1,173.5,"0,0,0,0,0,1,0,0,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
535,1,173.6,"0,0,0,1,0,1,0,1,1,1,0","0,0,0,1,0,1,0,0,0,0,0"
536,1,173.7,"1,0,1,1,1,0,0,0,1,0,0","1,0,0,1,0,0,0,0,0,0,0"
537,1,173.8,"0,0,1,0,1,1,0,0,0,0,0","0,0,0,0,0,1,0,0,0,0,0"
538,1,173.9,"1,0,0,1,1,0,0,1,1,0,0","1,0,0,1,0,0,0,0,0,0,0"
539,1,174.0,"0,0,0,1,0,0,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
540,1,174.1,"1,0,1,1,1,0,0,0,1,0,0","1,0,0,1,0,0,0,0,0,0,0"
541,1,174.2,"0,1,0,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
542,1,174.3,"0,0,0,0,0,1,0,1,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
543,1,174.4,"0,0,0,0,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
544,1,174.5,"0,0,1,0,1,1,0,0,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
545,1,174.6,"0,1,0,0,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
546,1,174.7,"1,0,0,0,0,1,0,0,1,1,0","1,0,0,0,0,1,0,0,0,0,0"
547,1,174.8,"1,0,0,0,0,0,0,1,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
548,1,174.9,"1,1,0,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
549,1,175.0,"1,0,0,1,1,0,0,0,0,0,1","0,0,0,1,0,0,0,0,0,0,0"
550,1,175.1,"1,1,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
551,1,175.2,"0,0,0,1,0,0,0,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
552,1,175.3,"0,0,1,0,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
553,1,175.4,"1,0,0,0,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
554,1,175.5,"0,0,1,1,0,0,0,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
555,1,175.6,"1,0,0,0,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
556,1,175.7,"0,0,1,0,0,1,0,0,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
557,1,175.8,"1,0,1,1,1,0,1,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
558,1,175.9,"1,0,0,0,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
559,1,176.0,"1,0,0,0,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
560,1,176.1,"1,0,0,1,1,1,1,0,1,0,0","0,0,0,1,0,1,0,0,0,0,0"
561,1,176.2,"0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
562,1,176.3,"0,1,0,1,0,0,0,1,0,1,0","0,0,0,1,0,0,0,1,0,0,0"
563,1,176.4,"1,0,0,1,0,1,0,1,0,0,0","0,0,0,1,0,1,0,1,0,0,0"
564,1,176.5,"0,1,0,1,0,1,0,0,1,1,0","0,0,0,1,0,1,0,0,0,0,0"
565,1,176.6,"1,0,0,0,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
566,1,176.7,"0,1,0,0,0,0,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
567,1,176.8,"0,1,0,0,0,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
568,1,176.9,"0,0,1,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
569,1,177.0,"1,0,0,0,0,1,1,0,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
570,1,177.1,"0,0,1,0,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
571,1,177.2,"1,1,1,0,1,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
572,1,177.3,"1,0,1,1,1,1,1,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
573,1,177.4,"0,1,0,1,0,0,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
574,1,177.5,"0,1,0,0,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
575,1,177.6,"0,1,1,0,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
576,1,177.7,"1,0,0,1,1,0,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
577,1,177.8,"1,0,0,0,1,0,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
578,1,177.9,"1,0,1,0,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
579,1,178.0,"0,0,0,1,0,1,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
580,1,178.1,"1,0,0,0,1,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
581,1,178.2,"1,0,0,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
582,1,178.3,"0,1,0,1,0,0,1,1,0,1,0","0,0,0,1,0,0,0,1,0,0,0"
583,1,178.4,"1,0,0,0,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
584,1,178.5,"0,0,1,1,0,1,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
585,1,178.6,"1,0,0,0,0,0,1,0,0,1,0","0,0,0,0,0,0,1,0,0,0,0"
586,1,178.7,"1,1,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
587,1,178.8,"1,1,0,0,0,1,0,1,0,1,0","0,0,0,0,0,0,0,1,0,0,0"
588,1,178.9,"1,0,0,1,1,0,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
589,1,179.0,"0,0,0,0,0,0,1,1,0,1,0","0,0,0,0,0,0,1,1,0,0,0"
590,1,179.1,"0,0,1,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
591,1,179.2,"0,0,1,1,0,1,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
592,1,179.3,"0,0,0,0,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
593,1,179.4,"1,1,1,0,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
594,1,179.5,"1,1,0,1,0,0,0,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
595,1,179.6,"0,0,0,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
596,1,179.7,"1,0,0,0,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
597,1,179.8,"1,0,0,0,1,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
598,1,179.9,"0,1,1,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
599,1,180.0,"0,0,0,1,0,1,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
